$GNGGA,070106.00,4016.6107727,N,11604.8183790,E,4,40,0.0,219.322,M,-8.684,M,0.0,0000*44
$GNGGA,070107.00,4016.6172092,N,11604.8091944,E,4,40,0.0,219.559,M,-8.685,M,0.0,0000*40
$GNGGA,070108.00,4016.6237599,N,11604.7997757,E,4,40,0.0,219.774,M,-8.685,M,0.0,0000*42
$GNGGA,070109.01,4016.6305423,N,11604.7899864,E,4,42,0.0,219.873,M,-8.685,M,0.0,0000*48
$GNGGA,070110.01,4016.6376224,N,11604.7802130,E,4,42,0.0,219.989,M,-8.686,M,0.0,0000*48
$GNGGA,070111.01,4016.6451059,N,11604.7704642,E,4,43,0.0,220.174,M,-8.686,M,0.0,0000*49
$GNGGA,070112.02,4016.6530259,N,11604.7607183,E,4,43,0.0,220.577,M,-8.686,M,0.0,0000*42
$GNGGA,070113.02,4016.6611354,N,11604.7510313,E,4,43,0.0,220.953,M,-8.687,M,0.0,0000*4A
$GNGGA,070114.02,4016.6693993,N,11604.7412300,E,4,44,0.0,221.333,M,-8.687,M,0.0,0000*4D
$GNGGA,070115.02,4016.6777496,N,11604.7312418,E,4,44,0.0,221.704,M,-8.687,M,0.0,0000*46
$GNGGA,070116.03,4016.6861431,N,11604.7211061,E,4,46,0.0,222.203,M,-8.687,M,0.0,0000*4A
$GNGGA,070117.03,4016.6946475,N,11604.7107777,E,4,47,0.0,222.736,M,-8.688,M,0.0,0000*46
$GNGGA,070118.03,4016.7030227,N,11604.7003659,E,4,46,0.0,223.334,M,-8.688,M,0.0,0000*4F
$GNGGA,070119.03,4016.7113782,N,11604.6898597,E,4,46,0.0,224.041,M,-8.688,M,0.0,0000*48
$GNGGA,070120.04,4016.7197070,N,11604.6792953,E,4,44,0.0,224.789,M,-8.689,M,0.0,0000*42
$GNGGA,070121.04,4016.7280664,N,11604.6685835,E,4,44,0.0,225.570,M,-8.689,M,0.0,0000*46
$GNGGA,070122.04,4016.7361907,N,11604.6582177,E,4,44,0.0,226.309,M,-8.689,M,0.0,0000*41
$GNGGA,070123.05,4016.7438298,N,11604.6483817,E,4,45,0.0,227.247,M,-8.690,M,0.0,0000*4B
$GNGGA,070124.05,4016.7508203,N,11604.6394206,E,4,41,0.0,228.386,M,-8.690,M,0.0,0000*40
$GNGGA,070125.05,4016.7569626,N,11604.6315052,E,4,44,0.0,229.504,M,-8.690,M,0.0,0000*47
$GNGGA,070126.05,4016.7626803,N,11604.6241561,E,4,42,0.0,230.612,M,-8.690,M,0.0,0000*4A
$GNGGA,070127.06,4016.7681234,N,11604.6171069,E,4,43,0.0,231.581,M,-8.691,M,0.0,0000*4E
$GNGGA,070128.06,4016.7734871,N,11604.6100497,E,4,44,0.0,232.623,M,-8.691,M,0.0,0000*49
$GNGGA,070129.06,4016.7788883,N,11604.6031744,E,4,42,0.0,233.457,M,-8.691,M,0.0,0000*4A
$GNGGA,070130.07,4016.7845829,N,11604.5960760,E,4,45,0.0,234.112,M,-8.691,M,0.0,0000*41
$GNGGA,070131.07,4016.7907690,N,11604.5887451,E,4,41,0.0,234.573,M,-8.691,M,0.0,0000*45
$GNGGA,070132.07,4016.7972299,N,11604.5816317,E,4,43,0.0,234.922,M,-8.692,M,0.0,0000*4D
$GNGGA,070133.07,4016.8039846,N,11604.5743897,E,4,44,0.0,235.290,M,-8.692,M,0.0,0000*45
$GNGGA,070134.08,4016.8106444,N,11604.5670868,E,4,44,0.0,235.562,M,-8.692,M,0.0,0000*45
$GNGGA,070135.08,4016.8171195,N,11604.5598286,E,4,42,0.0,235.848,M,-8.692,M,0.0,0000*41
$GNGGA,070136.08,4016.8235428,N,11604.5522734,E,4,43,0.0,236.223,M,-8.693,M,0.0,0000*4B
$GNGGA,070137.09,4016.8299088,N,11604.5442125,E,4,41,0.0,236.604,M,-8.693,M,0.0,0000*41
$GNGGA,070138.09,4016.8361133,N,11604.5359752,E,4,41,0.0,236.866,M,-8.693,M,0.0,0000*48
$GNGGA,070139.09,4016.8422514,N,11604.5277089,E,4,41,0.0,237.493,M,-8.693,M,0.0,0000*43
$GNGGA,070140.09,4016.8480950,N,11604.5199053,E,4,42,0.0,238.247,M,-8.694,M,0.0,0000*49
$GNGGA,070141.10,4016.8538810,N,11604.5121414,E,4,41,0.0,238.534,M,-8.694,M,0.0,0000*43
$GNGGA,070142.10,4016.8598387,N,11604.5042652,E,4,39,0.0,238.324,M,-8.694,M,0.0,0000*43
$GNGGA,070143.10,4016.8660835,N,11604.4960132,E,4,36,0.0,238.220,M,-8.694,M,0.0,0000*47
$GNGGA,070144.10,4016.8726339,N,11604.4873649,E,4,35,0.0,238.331,M,-8.695,M,0.0,0000*4F
$GNGGA,070145.11,4016.8795037,N,11604.4782367,E,4,33,0.0,238.480,M,-8.695,M,0.0,0000*49
$GNGGA,070146.11,4016.8864884,N,11604.4689709,E,4,32,0.0,238.641,M,-8.695,M,0.0,0000*43
$GNGGA,070147.11,4016.8934653,N,11604.4597614,E,4,27,0.0,238.861,M,-8.695,M,0.0,0000*4B
$GNGGA,070148.12,4016.9000269,N,11604.4510031,E,4,28,0.0,238.838,M,-8.696,M,0.0,0000*4B
$GNGGA,070149.12,4016.9062992,N,11604.4424999,E,4,30,0.0,238.985,M,-8.696,M,0.0,0000*42
$GNGGA,070150.12,4016.9120701,N,11604.4346481,E,4,28,0.0,239.236,M,-8.696,M,0.0,0000*45
$GNGGA,070151.13,4016.9176377,N,11604.4278194,E,4,23,0.0,239.513,M,-8.696,M,0.0,0000*45
$GNGGA,070152.13,4016.9230222,N,11604.4217365,E,4,17,0.0,239.210,M,-8.697,M,0.0,0000*41
$GNGGA,070153.13,4016.9290274,N,11604.4164538,E,0,26,0.0,238.387,M,-8.697,M,0.0,0000*48
$GNGGA,070154.13,4016.9351283,N,11604.4115933,E,0,26,0.0,238.304,M,-8.697,M,0.0,0000*41
$GNGGA,070155.14,4016.9409950,N,11604.4064963,E,0,25,0.0,238.610,M,-8.697,M,0.0,0000*49
$GNGGA,070156.14,4016.9466319,N,11604.4014213,E,4,26,0.0,241.940,M,-8.697,M,0.0,0000*4C
$GNGGA,070157.14,4016.9521400,N,11604.3948058,E,4,44,0.0,242.582,M,-8.697,M,0.0,0000*4F
$GNGGA,070158.15,4016.9577616,N,11604.3879270,E,4,44,0.0,243.238,M,-8.698,M,0.0,0000*44
$GNGGA,070159.15,4016.9636928,N,11604.3808344,E,4,44,0.0,243.890,M,-8.698,M,0.0,0000*49
$GNGGA,070200.15,4016.9693687,N,11604.3742954,E,4,45,0.0,244.540,M,-8.698,M,0.0,0000*4F
$GNGGA,070201.15,4016.9748747,N,11604.3682663,E,4,45,0.0,245.077,M,-8.698,M,0.0,0000*42
$GNGGA,070202.16,4016.9800341,N,11604.3628989,E,4,44,0.0,245.639,M,-8.698,M,0.0,0000*45
$GNGGA,070203.16,4016.9848664,N,11604.3579989,E,4,44,0.0,246.111,M,-8.699,M,0.0,0000*42
$GNGGA,070204.16,4016.9893252,N,11604.3535796,E,4,45,0.0,246.530,M,-8.699,M,0.0,0000*4C
$GNGGA,070205.16,4016.9933787,N,11604.3493590,E,4,45,0.0,246.965,M,-8.699,M,0.0,0000*4E
$GNGGA,070206.17,4016.9969678,N,11604.3451853,E,4,45,0.0,247.340,M,-8.699,M,0.0,0000*42
$GNGGA,070207.17,4017.0000716,N,11604.3411226,E,4,45,0.0,247.682,M,-8.699,M,0.0,0000*43
$GNGGA,070208.17,4017.0026956,N,11604.3368386,E,4,44,0.0,247.939,M,-8.699,M,0.0,0000*4E
$GNGGA,070209.18,4017.0050021,N,11604.3320587,E,4,44,0.0,248.254,M,-8.699,M,0.0,0000*4C
$GNGGA,070210.18,4017.0071224,N,11604.3264548,E,4,44,0.0,248.556,M,-8.699,M,0.0,0000*47
$GNGGA,070211.18,4017.0090926,N,11604.3200634,E,4,42,0.0,248.908,M,-8.700,M,0.0,0000*4A
$GNGGA,070212.18,4017.0110402,N,11604.3128760,E,4,45,0.0,249.234,M,-8.700,M,0.0,0000*40
$GNGGA,070213.19,4017.0130282,N,11604.3049409,E,4,44,0.0,249.624,M,-8.700,M,0.0,0000*42
$GNGGA,070214.19,4017.0149289,N,11604.2970601,E,4,41,0.0,250.004,M,-8.700,M,0.0,0000*41
$GNGGA,070215.19,4017.0168474,N,11604.2893185,E,4,40,0.0,250.410,M,-8.701,M,0.0,0000*41
$GNGGA,070216.20,4017.0186930,N,11604.2819885,E,4,39,0.0,250.811,M,-8.701,M,0.0,0000*4D
$GNGGA,070217.20,4017.0204192,N,11604.2750676,E,4,42,0.0,251.191,M,-8.701,M,0.0,0000*49
$GNGGA,070218.20,4017.0220726,N,11604.2693866,E,4,41,0.0,251.535,M,-8.701,M,0.0,0000*41
$GNGGA,070219.20,4017.0241229,N,11604.2646202,E,4,42,0.0,251.825,M,-8.702,M,0.0,0000*41
$GNGGA,070220.21,4017.0267728,N,11604.2601337,E,4,39,0.0,252.161,M,-8.702,M,0.0,0000*48
$GNGGA,070221.21,4017.0300484,N,11604.2551893,E,4,37,0.0,252.486,M,-8.702,M,0.0,0000*4D
$GNGGA,070222.21,4017.0336301,N,11604.2498790,E,4,38,0.0,252.912,M,-8.702,M,0.0,0000*46
$GNGGA,070223.22,4017.0376344,N,11604.2439862,E,4,38,0.0,253.483,M,-8.702,M,0.0,0000*4C
$GNGGA,070224.22,4017.0414107,N,11604.2382934,E,4,38,0.0,254.055,M,-8.702,M,0.0,0000*40
$GNGGA,070225.22,4017.0450445,N,11604.2328585,E,4,38,0.0,254.538,M,-8.703,M,0.0,0000*4B
$GNGGA,070226.22,4017.0486163,N,11604.2277851,E,4,36,0.0,254.975,M,-8.703,M,0.0,0000*46
$GNGGA,070227.23,4017.0522241,N,11604.2229867,E,4,32,0.0,255.430,M,-8.703,M,0.0,0000*4D
$GNGGA,070228.23,4017.0558061,N,11604.2186584,E,4,35,0.0,255.828,M,-8.703,M,0.0,0000*4B
$GNGGA,070229.23,4017.0591727,N,11604.2150710,E,4,40,0.0,256.211,M,-8.703,M,0.0,0000*4F
$GNGGA,070230.23,4017.0622394,N,11604.2122647,E,4,39,0.0,256.536,M,-8.703,M,0.0,0000*4A
$GNGGA,070231.24,4017.0648839,N,11604.2102110,E,4,39,0.0,256.780,M,-8.703,M,0.0,0000*44
$GNGGA,070232.24,4017.0671744,N,11604.2089524,E,4,36,0.0,256.970,M,-8.703,M,0.0,0000*47
$GNGGA,070233.24,4017.0692453,N,11604.2086912,E,4,39,0.0,257.111,M,-8.703,M,0.0,0000*49
$GNGGA,070234.25,4017.0711002,N,11604.2093783,E,4,40,0.0,257.132,M,-8.703,M,0.0,0000*48
$GNGGA,070235.25,4017.0725784,N,11604.2109597,E,4,39,0.0,257.068,M,-8.703,M,0.0,0000*42
$GNGGA,070236.25,4017.0738379,N,11604.2134215,E,4,40,0.0,256.941,M,-8.703,M,0.0,0000*45
$GNGGA,070237.26,4017.0752078,N,11604.2168481,E,4,40,0.0,256.645,M,-8.703,M,0.0,0000*40
$GNGGA,070238.26,4017.0767390,N,11604.2208960,E,4,38,0.0,256.172,M,-8.703,M,0.0,0000*47
$GNGGA,070239.26,4017.0784894,N,11604.2251352,E,4,33,0.0,255.509,M,-8.703,M,0.0,0000*43
$GNGGA,070240.26,4017.0803930,N,11604.2296550,E,4,32,0.0,254.678,M,-8.703,M,0.0,0000*48
$GNGGA,070241.27,4017.0825479,N,11604.2344179,E,4,34,0.0,253.820,M,-8.702,M,0.0,0000*4E
$GNGGA,070242.27,4017.0849874,N,11604.2395670,E,4,33,0.0,252.890,M,-8.702,M,0.0,0000*49
$GNGGA,070243.27,4017.0876450,N,11604.2451515,E,4,32,0.0,251.772,M,-8.702,M,0.0,0000*40
$GNGGA,070244.28,4017.0904460,N,11604.2510260,E,4,29,0.0,250.690,M,-8.702,M,0.0,0000*48
$GNGGA,070245.28,4017.0932484,N,11604.2569355,E,4,30,0.0,249.528,M,-8.702,M,0.0,0000*4F
$GNGGA,070246.28,4017.0959755,N,11604.2626767,E,4,34,0.0,248.682,M,-8.701,M,0.0,0000*46
$GNGGA,070247.28,4017.0986193,N,11604.2680835,E,4,15,0.0,248.282,M,-8.701,M,0.0,0000*4A
$GNGGA,070248.29,4017.1010114,N,11604.2729042,E,0,27,0.0,248.061,M,-8.701,M,0.0,0000*4C
$GNGGA,070249.29,4017.1034462,N,11604.2777654,E,0,27,0.0,248.157,M,-8.701,M,0.0,0000*41
$GNGGA,070250.29,4017.1059818,N,11604.2816899,E,4,14,0.0,248.667,M,-8.701,M,0.0,0000*44
$GNGGA,070251.29,4017.1087301,N,11604.2827352,E,4,23,0.0,248.113,M,-8.701,M,0.0,0000*4B
$GNGGA,070252.30,4017.1119547,N,11604.2841056,E,4,39,0.0,248.316,M,-8.700,M,0.0,0000*48
$GNGGA,070253.30,4017.1155609,N,11604.2845343,E,4,43,0.0,248.650,M,-8.700,M,0.0,0000*41
$GNGGA,070254.30,4017.1193770,N,11604.2840112,E,4,42,0.0,249.054,M,-8.700,M,0.0,0000*42
$GNGGA,070255.31,4017.1233661,N,11604.2827864,E,4,44,0.0,249.541,M,-8.700,M,0.0,0000*44
$GNGGA,070256.31,4017.1277605,N,11604.2812593,E,4,44,0.0,250.044,M,-8.701,M,0.0,0000*4F
$GNGGA,070257.31,4017.1325865,N,11604.2798562,E,4,46,0.0,250.560,M,-8.701,M,0.0,0000*42
$GNGGA,070258.32,4017.1377547,N,11604.2787319,E,4,45,0.0,251.147,M,-8.701,M,0.0,0000*43
$GNGGA,070259.32,4017.1430106,N,11604.2776654,E,4,45,0.0,251.645,M,-8.701,M,0.0,0000*40
$GNGGA,070300.32,4017.1479217,N,11604.2764908,E,4,44,0.0,251.953,M,-8.701,M,0.0,0000*4F
$GNGGA,070301.32,4017.1524018,N,11604.2750592,E,4,44,0.0,252.246,M,-8.701,M,0.0,0000*4E
$GNGGA,070302.33,4017.1565061,N,11604.2733140,E,4,46,0.0,252.503,M,-8.701,M,0.0,0000*4D
$GNGGA,070303.33,4017.1603027,N,11604.2711525,E,4,43,0.0,252.677,M,-8.701,M,0.0,0000*4F
$GNGGA,070304.33,4017.1638238,N,11604.2686633,E,4,41,0.0,252.789,M,-8.701,M,0.0,0000*45
$GNGGA,070305.33,4017.1669499,N,11604.2662095,E,4,39,0.0,253.041,M,-8.701,M,0.0,0000*40
$GNGGA,070306.34,4017.1695260,N,11604.2641559,E,4,21,0.0,253.333,M,-8.701,M,0.0,0000*4C
$GNGGA,070307.34,4017.1723299,N,11604.2618677,E,4,08,0.0,252.552,M,-8.701,M,0.0,0000*4F
$GNGGA,070308.34,4017.1753826,N,11604.2595026,E,0,26,0.0,252.280,M,-8.701,M,0.0,0000*4D
$GNGGA,070309.35,4017.1784041,N,11604.2571836,E,0,25,0.0,252.065,M,-8.701,M,0.0,0000*47
$GNGGA,070310.35,4017.1814132,N,11604.2543368,E,0,26,0.0,251.788,M,-8.701,M,0.0,0000*49
$GNGGA,070311.35,4017.1854910,N,11604.2512064,E,0,25,0.0,252.095,M,-8.701,M,0.0,0000*44
$GNGGA,070312.35,4017.1898877,N,11604.2463450,E,4,40,0.0,254.081,M,-8.701,M,0.0,0000*47
$GNGGA,070313.36,4017.1926025,N,11604.2426239,E,4,44,0.0,254.275,M,-8.702,M,0.0,0000*48
$GNGGA,070314.36,4017.1943036,N,11604.2383524,E,4,30,0.0,254.426,M,-8.702,M,0.0,0000*4E
$GNGGA,070315.36,4017.1949515,N,11604.2336257,E,4,29,0.0,254.531,M,-8.702,M,0.0,0000*43
$GNGGA,070316.36,4017.1949193,N,11604.2281864,E,4,43,0.0,254.712,M,-8.702,M,0.0,0000*42
$GNGGA,070317.37,4017.1945677,N,11604.2224183,E,4,42,0.0,254.923,M,-8.702,M,0.0,0000*41
$GNGGA,070318.37,4017.1942399,N,11604.2168173,E,4,41,0.0,255.113,M,-8.702,M,0.0,0000*41
$GNGGA,070319.37,4017.1940919,N,11604.2118377,E,4,42,0.0,255.282,M,-8.703,M,0.0,0000*48
$GNGGA,070320.38,4017.1943095,N,11604.2081652,E,4,41,0.0,255.432,M,-8.703,M,0.0,0000*4E
$GNGGA,070321.38,4017.1948911,N,11604.2053866,E,4,43,0.0,255.569,M,-8.703,M,0.0,0000*4A
$GNGGA,070322.38,4017.1957513,N,11604.2029562,E,4,42,0.0,255.669,M,-8.703,M,0.0,0000*4F
$GNGGA,070323.39,4017.1972023,N,11604.2004813,E,4,40,0.0,255.784,M,-8.703,M,0.0,0000*4A
$GNGGA,070324.39,4017.1994637,N,11604.1977911,E,4,40,0.0,255.900,M,-8.703,M,0.0,0000*49
$GNGGA,070325.39,4017.2025071,N,11604.1948579,E,4,40,0.0,256.015,M,-8.703,M,0.0,0000*4C
$GNGGA,070326.39,4017.2062632,N,11604.1913969,E,4,38,0.0,256.151,M,-8.703,M,0.0,0000*40
$GNGGA,070327.40,4017.2108231,N,11604.1874202,E,4,42,0.0,256.303,M,-8.703,M,0.0,0000*4B
$GNGGA,070328.40,4017.2164912,N,11604.1830728,E,4,41,0.0,256.440,M,-8.704,M,0.0,0000*4D
$GNGGA,070329.40,4017.2234429,N,11604.1787378,E,4,41,0.0,256.580,M,-8.704,M,0.0,0000*40
$GNGGA,070330.41,4017.2317884,N,11604.1745663,E,4,41,0.0,256.726,M,-8.704,M,0.0,0000*4D
$GNGGA,070331.41,4017.2412910,N,11604.1706103,E,4,39,0.0,256.786,M,-8.704,M,0.0,0000*41
$GNGGA,070332.41,4017.2517846,N,11604.1670842,E,4,38,0.0,256.809,M,-8.704,M,0.0,0000*41
$GNGGA,070333.41,4017.2628668,N,11604.1643799,E,4,38,0.0,256.844,M,-8.704,M,0.0,0000*4D
$GNGGA,070334.42,4017.2748931,N,11604.1626169,E,4,35,0.0,256.816,M,-8.704,M,0.0,0000*4D
$GNGGA,070335.42,4017.2878306,N,11604.1618583,E,4,25,0.0,256.749,M,-8.704,M,0.0,0000*47
$GNGGA,070336.42,4017.3014531,N,11604.1619276,E,5,17,0.0,256.896,M,-8.704,M,0.0,0000*44
$GNGGA,070337.42,4017.3154873,N,11604.1624189,E,5,34,0.0,256.808,M,-8.704,M,0.0,0000*40
$GNGGA,070338.43,4017.3298998,N,11604.1633796,E,4,21,0.0,256.448,M,-8.704,M,0.0,0000*4A
$GNGGA,070339.43,4017.3440887,N,11604.1641670,E,4,34,0.0,256.371,M,-8.704,M,0.0,0000*42
$GNGGA,070340.43,4017.3579729,N,11604.1648869,E,4,36,0.0,256.513,M,-8.704,M,0.0,0000*43
$GNGGA,070341.44,4017.3715846,N,11604.1653082,E,4,36,0.0,256.963,M,-8.703,M,0.0,0000*40
$GNGGA,070342.44,4017.3850194,N,11604.1651434,E,4,34,0.0,257.499,M,-8.703,M,0.0,0000*4B
$GNGGA,070343.44,4017.3980116,N,11604.1638966,E,4,35,0.0,257.991,M,-8.703,M,0.0,0000*4D
$GNGGA,070344.45,4017.4105873,N,11604.1610977,E,4,35,0.0,258.529,M,-8.703,M,0.0,0000*49
$GNGGA,070345.45,4017.4228496,N,11604.1565514,E,4,33,0.0,259.135,M,-8.704,M,0.0,0000*42
$GNGGA,070346.45,4017.4344563,N,11604.1502770,E,4,36,0.0,259.816,M,-8.704,M,0.0,0000*4D
$GNGGA,070347.45,4017.4453692,N,11604.1421929,E,4,36,0.0,260.530,M,-8.704,M,0.0,0000*41
$GNGGA,070348.46,4017.4555970,N,11604.1323980,E,4,36,0.0,261.345,M,-8.704,M,0.0,0000*4A
$GNGGA,070349.46,4017.4650457,N,11604.1214510,E,4,34,0.0,262.252,M,-8.705,M,0.0,0000*42
$GNGGA,070350.46,4017.4740096,N,11604.1095775,E,4,34,0.0,263.217,M,-8.705,M,0.0,0000*49
$GNGGA,070351.46,4017.4828970,N,11604.0971057,E,4,36,0.0,264.247,M,-8.705,M,0.0,0000*4D
$GNGGA,070352.47,4017.4915757,N,11604.0843711,E,4,35,0.0,265.194,M,-8.706,M,0.0,0000*42
$GNGGA,070353.47,4017.5001512,N,11604.0713263,E,4,36,0.0,266.156,M,-8.706,M,0.0,0000*49
$GNGGA,070354.47,4017.5087532,N,11604.0577778,E,4,36,0.0,267.138,M,-8.707,M,0.0,0000*45
$GNGGA,070355.48,4017.5170875,N,11604.0442382,E,4,39,0.0,268.152,M,-8.707,M,0.0,0000*46
$GNGGA,070356.48,4017.5250997,N,11604.0308730,E,4,39,0.0,269.101,M,-8.707,M,0.0,0000*4A
$GNGGA,070357.48,4017.5327661,N,11604.0177254,E,4,40,0.0,270.046,M,-8.708,M,0.0,0000*4A
$GNGGA,070358.48,4017.5403459,N,11604.0045537,E,4,40,0.0,270.978,M,-8.708,M,0.0,0000*4B
$GNGGA,070359.49,4017.5478528,N,11603.9914345,E,4,42,0.0,271.897,M,-8.709,M,0.0,0000*42
$GNGGA,070400.49,4017.5553052,N,11603.9779452,E,4,42,0.0,272.850,M,-8.709,M,0.0,0000*45
$GNGGA,070401.49,4017.5625400,N,11603.9637803,E,4,33,0.0,273.824,M,-8.710,M,0.0,0000*4A
$GNGGA,070402.50,4017.5695298,N,11603.9490311,E,4,22,0.0,274.825,M,-8.710,M,0.0,0000*4C
$GNGGA,070403.50,4017.5761840,N,11603.9338959,E,4,35,0.0,275.605,M,-8.711,M,0.0,0000*41
$GNGGA,070404.50,4017.5822403,N,11603.9183135,E,4,40,0.0,276.591,M,-8.711,M,0.0,0000*4A
$GNGGA,070405.50,4017.5875805,N,11603.9022225,E,4,36,0.0,277.652,M,-8.712,M,0.0,0000*44
$GNGGA,070406.51,4017.5922234,N,11603.8854106,E,4,40,0.0,278.676,M,-8.712,M,0.0,0000*4F
$GNGGA,070407.51,4017.5967225,N,11603.8684496,E,4,42,0.0,279.703,M,-8.713,M,0.0,0000*41
$GNGGA,070408.51,4017.6015007,N,11603.8513022,E,4,41,0.0,280.674,M,-8.713,M,0.0,0000*41
$GNGGA,070409.52,4017.6063784,N,11603.8342963,E,4,42,0.0,281.632,M,-8.714,M,0.0,0000*47
$GNGGA,070410.52,4017.6113486,N,11603.8176521,E,4,43,0.0,282.570,M,-8.714,M,0.0,0000*40
$GNGGA,070411.52,4017.6165597,N,11603.8019674,E,4,43,0.0,283.473,M,-8.715,M,0.0,0000*48
$GNGGA,070412.52,4017.6222616,N,11603.7868479,E,4,42,0.0,284.325,M,-8.715,M,0.0,0000*4D
$GNGGA,070413.53,4017.6289341,N,11603.7720624,E,4,42,0.0,285.164,M,-8.716,M,0.0,0000*47
$GNGGA,070414.53,4017.6365616,N,11603.7578038,E,4,42,0.0,285.977,M,-8.716,M,0.0,0000*4A
$GNGGA,070415.53,4017.6450996,N,11603.7439456,E,4,39,0.0,286.772,M,-8.717,M,0.0,0000*40
$GNGGA,070416.53,4017.6544416,N,11603.7302813,E,4,37,0.0,287.613,M,-8.717,M,0.0,0000*49
$GNGGA,070417.54,4017.6642414,N,11603.7170156,E,4,37,0.0,288.394,M,-8.718,M,0.0,0000*4D
$GNGGA,070418.54,4017.6742988,N,11603.7043500,E,4,36,0.0,289.183,M,-8.718,M,0.0,0000*49
$GNGGA,070419.54,4017.6845774,N,11603.6924206,E,4,37,0.0,289.934,M,-8.719,M,0.0,0000*41
$GNGGA,070420.55,4017.6950089,N,11603.6816817,E,4,37,0.0,290.700,M,-8.719,M,0.0,0000*41
$GNGGA,070421.55,4017.7059887,N,11603.6721221,E,4,38,0.0,291.446,M,-8.719,M,0.0,0000*4C
$GNGGA,070422.55,4017.7177376,N,11603.6638372,E,4,38,0.0,292.208,M,-8.719,M,0.0,0000*46
$GNGGA,070423.55,4017.7302502,N,11603.6566252,E,4,38,0.0,292.989,M,-8.720,M,0.0,0000*41
$GNGGA,070424.56,4017.7429664,N,11603.6498450,E,4,38,0.0,293.744,M,-8.720,M,0.0,0000*42
$GNGGA,070425.56,4017.7558048,N,11603.6429530,E,4,38,0.0,294.548,M,-8.720,M,0.0,0000*48
$GNGGA,070426.56,4017.7685749,N,11603.6356889,E,4,39,0.0,295.337,M,-8.720,M,0.0,0000*40
$GNGGA,070427.57,4017.7812692,N,11603.6278881,E,4,38,0.0,296.114,M,-8.720,M,0.0,0000*43
$GNGGA,070428.57,4017.7935829,N,11603.6195629,E,4,38,0.0,296.923,M,-8.721,M,0.0,0000*47
$GNGGA,070429.57,4017.8055830,N,11603.6104739,E,4,37,0.0,297.668,M,-8.721,M,0.0,0000*48
$GNGGA,070430.58,4017.8173860,N,11603.6003922,E,4,38,0.0,298.410,M,-8.721,M,0.0,0000*40
$GNGGA,070431.58,4017.8289101,N,11603.5894942,E,4,39,0.0,299.179,M,-8.722,M,0.0,0000*43
$GNGGA,070432.58,4017.8404329,N,11603.5779745,E,4,41,0.0,299.917,M,-8.722,M,0.0,0000*41
$GNGGA,070433.58,4017.8520126,N,11603.5660873,E,4,41,0.0,300.703,M,-8.722,M,0.0,0000*43
$GNGGA,070434.59,4017.8636002,N,11603.5539950,E,4,39,0.0,301.457,M,-8.723,M,0.0,0000*44
$GNGGA,070435.59,4017.8751540,N,11603.5418161,E,4,40,0.0,302.237,M,-8.723,M,0.0,0000*43
$GNGGA,070436.59,4017.8864115,N,11603.5298983,E,4,39,0.0,303.000,M,-8.723,M,0.0,0000*4E
$GNGGA,070437.59,4017.8974842,N,11603.5181399,E,4,40,0.0,303.758,M,-8.724,M,0.0,0000*4D
$GNGGA,070438.60,4017.9084655,N,11603.5064901,E,4,39,0.0,304.471,M,-8.724,M,0.0,0000*47
$GNGGA,070439.60,4017.9190653,N,11603.4951678,E,4,39,0.0,305.185,M,-8.724,M,0.0,0000*44
$GNGGA,070440.60,4017.9293471,N,11603.4837214,E,4,39,0.0,305.883,M,-8.725,M,0.0,0000*49
$GNGGA,070441.61,4017.9397136,N,11603.4720821,E,4,38,0.0,306.590,M,-8.725,M,0.0,0000*42
$GNGGA,070442.61,4017.9504607,N,11603.4601352,E,4,37,0.0,307.352,M,-8.726,M,0.0,0000*40
$GNGGA,070443.61,4017.9612485,N,11603.4482047,E,4,37,0.0,308.185,M,-8.726,M,0.0,0000*44
$GNGGA,070444.61,4017.9720604,N,11603.4363225,E,4,38,0.0,309.316,M,-8.726,M,0.0,0000*40
$GNGGA,070445.62,4017.9824880,N,11603.4250721,E,4,35,0.0,310.621,M,-8.727,M,0.0,0000*4E
$GNGGA,070446.62,4017.9927567,N,11603.4144005,E,4,35,0.0,311.907,M,-8.727,M,0.0,0000*46
$GNGGA,070447.62,4018.0032646,N,11603.4044300,E,4,36,0.0,313.216,M,-8.727,M,0.0,0000*41
$GNGGA,070448.63,4018.0142060,N,11603.3952558,E,4,36,0.0,314.490,M,-8.728,M,0.0,0000*49
$GNGGA,070449.63,4018.0254972,N,11603.3870504,E,4,36,0.0,315.748,M,-8.728,M,0.0,0000*49
$GNGGA,070450.63,4018.0373792,N,11603.3797163,E,4,37,0.0,317.041,M,-8.728,M,0.0,0000*4B
$GNGGA,070451.64,4018.0498050,N,11603.3733366,E,4,37,0.0,318.353,M,-8.728,M,0.0,0000*40
$GNGGA,070452.64,4018.0626540,N,11603.3675424,E,4,36,0.0,319.681,M,-8.728,M,0.0,0000*48
$GNGGA,070453.64,4018.0754480,N,11603.3619966,E,4,37,0.0,320.911,M,-8.729,M,0.0,0000*4D
$GNGGA,070454.64,4018.0880058,N,11603.3561033,E,4,35,0.0,322.183,M,-8.729,M,0.0,0000*4B
$GNGGA,070455.65,4018.1002736,N,11603.3496124,E,4,37,0.0,323.444,M,-8.729,M,0.0,0000*44
$GNGGA,070456.65,4018.1119023,N,11603.3428034,E,4,37,0.0,324.676,M,-8.729,M,0.0,0000*4E
$GNGGA,070457.65,4018.1230156,N,11603.3354239,E,4,38,0.0,325.891,M,-8.729,M,0.0,0000*4E
